452,437
452,640
452,792
452,838
452,939
452,522
453,46
453,933
453,939
453,676
453,829
453,184
453,960
453,21
453,124
453,892
453,686
453,145
453,561
453,919
453,997
453,510
454,113
454,215
454,807
454,171
454,689
454,568
454,908
455,445
455,570
455,904
455,941
455,579
455,236
455,872
455,918
455,89
455,641
455,107
455,246
455,760
455,289
455,890
455,830
456,450
456,121
456,645
456,470
456,268
456,769
456,497
456,601
456,347
456,230
456,132
456,727
456,979
456,886
457,644
457,210
457,370
457,358
457,594
457,803
457,909
457,296
457,288
457,724
457,90
457,367
457,397
457,147
457,207
457,805
457,685
457,808
457,739
457,829
458,209
458,557
458,812
458,725
458,456
458,301
458,512
458,820
458,582
459,178
459,556
459,140
459,930
459,676
459,307
459,390
459,315
459,742
459,251
459,821
459,340
459,86
459,851
459,421
459,31
459,956
459,335
459,941
459,575
459,884
459,875
459,136
460,341
460,504
460,402
460,460
460,840
460,85
460,480
460,112
460,922
460,719
460,311
460,528
460,651
461,577
461,427
461,500
461,949
461,780
461,108
461,523
461,835
461,313
461,372
461,166
461,539
461,960
461,636
461,913
461,537
461,367
461,509
461,109
462,328
462,69
462,743
462,912
462,253
462,151
462,370
462,345
462,958
462,473
463,486
463,440
463,884
463,952
463,229
463,742
463,507
463,581
463,626
463,924
463,864
463,183
464,167
464,912
464,109
464,739
464,498
464,381
464,439
464,278
464,452
464,565
464,651
464,929
464,628
464,66
464,322
464,353
464,496
464,279
464,660
464,73
465,529
465,699
465,923
465,324
465,758
465,220
465,850
466,28
466,991
466,10
466,265
466,298
466,735
466,329
466,448
466,176
466,792
466,6
466,434
467,73
467,210
467,490
467,267
467,881
467,24
467,32
467,741
467,427
467,609
467,561
467,551
467,728
467,52
467,638
467,954
467,191
467,539
467,255
467,432
467,598
467,298
468,249
468,112
468,125
468,804
468,835
468,56
468,669
468,198
468,933
468,584
468,914
468,306
468,321
468,269
468,121
468,659
468,558
469,442
469,750
469,426
469,846
469,224
469,297
469,294
469,947
469,410
469,320
469,41
469,902
469,177
469,931
469,408
469,562
470,847
470,97
470,233
470,833
470,911
470,441
470,16
470,983
470,207
470,493
471,142
471,329
471,380
471,8
471,788
471,100
471,657
471,910
471,130
471,227
471,545
471,512
471,934
471,355
471,766
471,841
471,644
471,489
471,494
471,255
472,956
472,574
472,857
472,101
472,426
472,156
472,132
472,123
472,575
472,78
472,992
472,429
472,262
472,416
472,80
472,948
472,805
472,643
472,484
472,137
472,784
472,866
472,205
472,380
473,870
473,322
473,370
473,15
473,484
473,524
473,921
473,811
473,298
473,340
473,213
473,944
473,525
473,860
473,997
473,652
473,94
473,443
473,770
473,573
473,704
473,858
473,375
473,629
473,533
474,24
474,749
474,142
474,543
474,611
474,729
474,307
474,278
474,694
474,744
474,651
474,455
474,325
474,912
474,179
474,721
474,661
474,365
475,46
475,583
475,662
475,671
475,599
475,82
475,49
475,744
475,778
475,128
475,426
475,903
475,329
475,949
475,198
475,876
475,412
475,474
475,848
475,578
475,651
475,608
476,84
476,467
476,970
476,622
476,641
476,679
477,555
477,837
477,556
477,895
477,579
477,862
477,104
477,102
477,499
477,622
477,202
477,514
477,700
477,640
477,194
477,685
477,528
478,422
478,534
478,285
478,436
478,836
478,686
478,801
478,442
478,820
478,75
478,448
479,450
479,783
479,97
479,439
479,611
479,389
479,370
479,613
479,688
479,153
479,442
480,40
480,830
480,522
480,414
480,825
480,13
480,527
481,492
481,843
481,375
481,390
481,758
481,834
481,120
481,11
481,44
481,31
481,588
481,787
481,186
481,831
481,593
481,905
481,166
481,164
481,283
481,437
481,6
482,399
482,109
482,753
482,427
482,326
482,557
482,158
482,875
483,478
483,235
483,621
483,473
483,374
483,41
483,381
483,39
483,38
483,430
483,996
483,247
483,279
483,325
483,728
483,592
483,808
484,436
484,595
484,716
484,257
484,630
484,739
484,584
484,749
484,519
484,66
484,311
484,613
484,794
484,626
484,361
484,982
484,771
484,63
484,170
484,844
484,825
485,817
485,123
485,64
485,518
485,914
485,971
485,551
486,173
486,406
486,625
486,869
486,692
486,512
486,561
486,88
486,330
486,370
486,5
486,822
486,110
486,320
486,283
486,488
486,302
486,43
486,671
486,58
487,91
487,53
487,839
487,171
487,517
487,7
487,952
487,90
487,602
487,305
487,833
487,26
487,283
487,630
487,727
487,734
487,921
487,665
488,243
488,698
488,2
488,878
488,935
488,169
488,850
488,178
488,327
488,54
488,232
488,534
488,725
488,695
488,925
488,352
488,474
488,904
488,572
488,58
488,412
488,351
489,887
489,576
489,401
489,747
489,161
489,451
489,75
489,965
489,802
489,850
489,49
489,896
490,194
490,363
490,607
490,323
490,962
490,276
490,432
490,609
490,863
490,871
490,985
491,136
491,25
491,367
491,7
491,156
491,672
491,333
491,105
491,839
491,752
491,83
491,881
491,794
491,447
491,391
491,544
491,326
491,635
491,276
491,869
492,334
492,772
492,987
492,992
492,721
492,757
492,360
492,690
492,312
493,109
493,828
493,942
493,335
493,576
493,471
493,347
493,339
493,245
493,117
493,138
493,328
493,449
493,401
493,65
493,706
493,805
493,606
494,756
494,997
494,17
494,166
494,908
494,414
494,979
494,38
494,320
494,522
494,693
494,232
494,809
495,552
495,385
495,563
495,72
495,488
495,266
495,104
495,250
495,291
495,70
495,734
495,722
495,498
495,973
495,374
495,450
495,775
495,948
495,866
495,898
495,248
495,845
495,939
496,353
496,855
496,285
496,572
496,479
496,919
496,717
497,283
497,832
497,471
497,304
497,394
497,873
497,968
497,876
497,249
497,853
497,906
497,192
497,999
497,877
497,663
497,532
497,939
497,611
498,702
498,943
498,293
498,155
498,173
498,752
498,912
499,866
499,811
499,250
499,376
499,214
499,347
499,358
499,654
499,473
499,149
499,645
499,961
500,896
500,79
500,92
500,713
500,899
500,149
500,740
500,54
500,350
500,542
500,324
500,711
501,695
501,934
501,54
501,361
501,433
501,684
501,641
501,515
501,662
501,79
501,277
501,427
501,274
501,384
501,495
501,571
501,396
501,951
501,100
502,343
502,681
502,404
502,511
502,645
502,367
502,109
502,100
502,130
502,651
502,328
503,653
503,231
503,515
503,146
503,461
503,798
503,250
503,208
503,456
503,426
503,16
503,410
503,179
503,540
503,560
503,523
503,329
503,138
503,403
503,17
503,382
503,841
503,498
503,544
503,51
504,300
504,572
504,307
504,106
504,823
504,16
504,918
504,465
504,942
504,981
504,992
504,70
504,59
504,409
504,776
504,180
504,365
504,86
504,12
505,950
505,95
505,703
505,53
505,390
505,604
505,746
505,723
505,197
505,915
505,639
505,940
505,528
505,846
506,871
506,669
506,959
506,443
506,329
506,745
506,560
506,518
506,685
506,270
506,620
506,761
506,455
506,818
506,244
506,301
506,327
506,14
506,243
507,382
507,763
507,477
507,85
507,601
507,987
507,509
507,157
507,910
508,790
508,301
508,134
508,239
508,71
508,697
508,398
508,160
508,41
508,335
508,242
508,754
508,426
508,171
508,460
508,438
508,818
508,504
508,837
508,720
508,313
508,287
508,609
508,727
509,640
509,122
509,405
509,301
509,775
509,550
509,490
509,729
509,431
509,324
509,777
509,269
509,717
509,397
509,372
509,252
509,266
509,348
509,251
509,245
510,990
510,306
510,679
510,487
510,607
510,152
510,933
510,922
511,581
511,933
511,9
511,350
511,110
511,699
511,116
511,767
511,692
511,433
511,140
511,452
511,456
511,373
511,145
511,432
511,570
511,702
511,808
511,577
511,780
512,883
512,713
512,360
512,683
512,743
512,957
512,825
512,556
512,838
512,93
512,108
512,669
512,831
512,635
512,506
512,949
512,878
512,466
512,262
512,388
512,592
513,540
513,702
513,610
513,129
513,371
513,945
513,925
513,258
513,311
513,879
513,454
513,855
513,353
513,941
513,676
513,63
513,317
514,80
514,540
514,921
514,916
514,65
514,957
514,893
514,283
514,679
514,140
514,528
514,441
514,139
514,472
514,169
514,38
515,370
515,802
515,692
515,821
515,458
515,593
515,195
515,524
515,152
515,699
515,87
515,579
516,144
516,568
516,909
516,152
516,180
516,485
517,491
517,424
517,188
517,168
517,272
517,303
517,231
517,874
517,197
517,260
517,961
517,193
517,663
517,990
517,252
517,343
517,524
517,174
518,86
518,136
518,852
518,256
518,606
518,428
518,978
518,639
518,369
518,422
518,685
518,57
518,649
518,299
518,268
518,528
518,8
518,197
518,614
518,270
518,317
518,770
518,789
518,13
519,450
519,406
519,920
519,115
519,845
519,216
519,458
519,475
519,731
519,933
520,622
520,948
520,206
520,81
520,522
520,858
520,977
520,202
520,753
520,63
520,764
520,154
520,165
520,491
520,178
520,875
520,103
520,197
520,895
520,590
520,934
520,681
520,184
520,630
520,631
521,284
521,818
521,628
521,275
521,4
521,740
521,825
521,531
521,767
521,574
521,367
521,14
521,690
521,918
521,154
521,356
521,644
521,399
521,72
521,398
521,854
522,383
522,553
522,354
522,459
522,322
522,668
522,636
522,523
522,349
522,506
522,83
522,744
522,229
522,708
522,614
522,968
522,4
522,44
522,947
522,924
522,82
522,320
522,293
523,336
523,913
523,406
523,543
523,422
523,832
523,79
523,369
523,176
523,367
523,380
523,774
523,878
523,879
523,616
523,452
523,792
523,220
523,152
523,849
523,186
523,967
524,548
524,869
524,27
524,880
524,558
524,994
524,137
524,97
524,207
524,310
524,460
524,882
524,716
524,573
524,286
524,376
524,464
524,759
525,842
525,757
525,552
525,109
525,638
525,76
525,768
525,668
525,330
525,520
525,483
525,432
525,283
526,638
526,37
526,916
526,309
526,20
526,506
526,781
527,504
527,481
527,144
527,450
527,75
527,651
527,4
527,172
527,283
527,337
527,102
527,737
527,555
527,57
527,189
527,789
527,346
527,316
527,508
527,2
528,729
528,29
528,79
528,86
528,105
528,679
528,579
528,823
528,486
528,893
528,909
528,153
528,161
528,368
528,394
528,95
528,135
528,595
528,775
528,560
528,80
528,379
529,381
529,660
529,729
529,590
529,85
529,829
529,530
529,969
529,231
529,165
529,908
529,734
529,159
529,281
529,902
529,672
529,664
529,754
529,126
529,612
529,583
530,659
530,392
530,951
530,593
530,121
530,747
530,644
530,245
530,147
530,98
530,944
530,235
530,451
531,564
531,822
531,157
531,170
531,40
531,854
531,176
531,385
531,495
531,657
532,912
532,686
532,863
532,157
532,530
532,606
532,937
532,681
532,386
532,122
532,321
532,0
532,775
532,901
532,205
532,914
532,806
532,303
532,323
532,78
533,277
533,776
533,697
533,317
533,822
533,221
533,849
533,669
533,559
533,409
533,475
533,82
533,932
533,569
533,783
533,338
533,779
533,927
533,812
533,948
533,238
533,522
533,990
533,969
534,796
534,198
534,45
534,125
534,392
534,406
534,984
534,941
534,699
534,582
534,170
534,971
534,137
534,186
534,629
534,131
534,919
534,346
535,449
535,965
535,917
535,256
535,45
535,554
535,952
535,581
536,826
536,575
536,448
536,465
536,275
536,514
536,41
536,33
536,540
536,39
536,996
536,485
536,264
536,646
536,149
536,516
536,976
536,357
536,51
536,523
536,536
536,50
537,397
537,911
537,36
537,792
537,195
537,966
537,511
537,289
537,657
537,539
537,130
537,471
537,881
537,383
537,599
537,971
537,285
537,567
537,709
537,200
537,930
537,345
537,914
537,528
538,28
538,370
538,519
538,360
538,675
538,620
538,804
538,114
538,988
538,353
538,542
538,651
538,694
538,355
538,938
538,130
538,331
538,795
538,957
538,717
538,793
538,256
538,252
538,50
538,707
539,972
539,522
539,585
539,287
539,871
539,433
539,573
539,587
540,350
540,620
540,300
540,104
540,465
540,786
540,857
540,463
540,476
540,459
540,680
540,661
540,237
540,58
540,184
540,366
541,990
541,435
541,698
541,662
541,468
541,72
541,929
541,986
541,190
541,387
541,119
541,111
541,953
541,480
541,47
541,259
541,88
541,379
541,517
541,288
541,620
541,715
541,142
541,616
541,420
542,674
542,524
542,107
542,327
542,696
542,413
542,325
542,324
542,642
542,697
542,572
542,190
542,966
542,546
542,347
542,698
542,478
542,624
542,338
542,785
542,757
542,581
542,709
543,841
543,563
543,189
543,478
543,210
543,313
544,53
544,12
544,522
544,8
544,585
544,583
544,989
544,653
544,521
544,254
544,405
544,276
544,427
544,568
544,973
544,828
544,93
544,950
544,296
544,43
544,794
545,765
545,790
545,185
545,516
545,328
545,626
545,135
545,758
545,612
545,832
545,474
545,844
545,630
545,348
545,805
545,895
545,213
545,989
545,434
546,329
546,264
546,565
546,854
546,857
546,961
546,167
546,40
546,421
546,913
547,733
547,196
547,637
547,351
547,834
547,513
547,872
547,224
547,646
547,164
547,226
547,118
547,111
547,781
547,107
547,871
548,477
548,757
548,967
548,369
548,291
548,942
548,958
548,643
548,880
548,813
548,169
548,734
548,189
548,667
548,822
548,374
548,874
548,668
548,57
548,730
548,869
548,557
549,569
549,611
549,79
549,192
549,269
549,111
549,469
549,887
549,937
549,410
549,839
549,270
549,316
549,738
549,908
549,627
549,110
549,535
549,678
549,676
549,40
549,792
550,282
550,298
550,344
550,287
550,80
550,956
550,763
550,44
550,50
550,924
550,736
551,908
551,482
551,782
551,785
551,31
551,454
551,594
551,278
551,661
551,391
551,528
551,379
551,717
551,34
552,189
552,561
552,862
552,222
552,697
552,405
553,72
553,710
553,80
553,738
553,514
553,504
553,530
553,701
553,413
553,15
553,837
553,836
553,125
553,120
553,525
553,137
553,872
553,96
553,690
553,51
554,491
554,863
554,826
554,447
554,233
554,490
554,680
554,650
554,356
554,716
554,714
554,484
554,355
554,837
554,934
554,570
554,752
554,127
554,616
555,628
555,661
555,165
555,838
555,252
555,202
555,323
555,660
555,216
555,415
555,542
555,10
555,464
555,230
555,723
555,946
555,305
555,488
555,288
556,265
556,494
556,118
556,454
556,562
556,884
556,783
556,704
556,322
556,932
557,994
557,958
557,373
557,822
557,739
557,910
557,212
558,277
558,625
558,352
558,618
558,793
558,735
558,916
558,24
558,318
558,413
558,495
558,15
558,575
558,858
558,263
558,483
558,85
558,617
558,344
558,140
559,786
559,264
559,633
559,752
559,127
559,894
559,677
559,62
559,630
559,550
559,628
559,305
560,386
560,414
560,766
560,510
560,103
560,668
560,994
560,166
560,537
560,846
560,180
560,222
560,467
560,176
560,487
560,500
560,266
560,524
560,31
561,640
561,400
561,822
561,531
561,5
561,947
561,51
561,320
561,119
561,94
561,664
561,608
561,591
561,62
561,241
561,572
561,460
561,179
561,985
561,205
561,248
561,833
562,861
562,30
562,260
562,104
562,865
562,295
562,175
562,409
562,88
562,970
562,620
562,946
562,501
562,814
562,769
562,59
562,863
562,183
562,86
562,222
562,703
562,320
563,856
563,232
563,956
563,921
563,77
563,771
563,182
563,731
563,439
563,546
563,703
563,824
563,611
563,272
563,544
563,452
563,156
563,704
564,561
564,720
564,254
564,184
564,363
564,13
564,710
564,683
564,427
564,708
564,25
564,392
565,759
565,151
565,536
565,22
565,642
565,68
566,99
566,642
566,149
566,297
566,322
566,274
566,30
566,32
566,592
566,886
566,81
566,243
567,885
567,996
567,362
567,882
567,307
567,666
567,876
567,183
567,891
567,594
567,571
567,430
567,184
567,764
568,35
568,78
568,189
568,726
568,638
568,703
569,788
569,409
569,698
569,912
569,475
569,493
569,505
569,337
569,535
569,410
569,88
570,859
570,867
570,61
570,102
570,949
570,244
570,944
570,930
570,299
571,188
571,754
571,201
571,707
571,212
571,644
571,921
572,406
572,400
572,142
572,921
572,528
572,618
572,30
572,785
572,996
572,264
572,59
572,448
572,705
572,356
572,399
573,731
573,95
573,241
573,588
573,636
573,529
573,187
573,845
573,554
573,835
573,312
573,271
573,107
573,570
573,10
573,740
573,889
573,629
573,996
573,419
573,279
574,686
574,319
574,74
574,237
574,547
574,370
574,298
574,20
574,769
575,109
575,350
575,315
575,388
575,126
575,212
575,74
575,873
575,887
575,758
575,575
575,115
575,842
575,866
575,853
575,614
575,348
575,79
575,737
575,235
575,562
575,453
576,699
576,857
576,473
576,380
576,221
576,986
576,827
576,527
576,269
576,247
576,645
576,99
576,252
576,693
576,492
576,56
576,287
576,544
576,816
576,468
576,542
576,592
576,293
576,545
577,698
577,362
577,992
577,849
577,109
577,501
577,620
577,230
577,441
577,45
577,17
578,97
578,837
578,514
578,493
578,210
578,720
578,381
578,79
578,125
578,62
578,52
578,241
578,70
578,279
578,278
578,534
578,721
578,205
578,194
578,625
578,919
578,569
578,498
578,162
579,132
579,498
579,927
579,93
579,721
579,116
579,607
579,96
579,233
579,51
579,691
579,643
579,834
579,431
579,863
579,169
579,84
579,7
580,729
580,612
580,613
580,366
580,583
580,825
580,869
580,652
580,306
580,41
580,256
580,408
580,261
580,316
580,936
580,953
580,994
581,62
581,327
581,563
581,154
581,34
581,942
581,335
581,101
581,398
581,53
581,191
581,294
581,651
581,139
581,60
581,281
581,45
581,945
582,942
582,134
582,93
582,767
582,769
582,439
582,67
582,714
582,991
582,284
582,256
582,306
582,856
582,535
582,279
582,245
582,595
582,846
582,16
583,278
583,701
583,468
583,1
583,522
583,225
583,91
583,519
583,467
583,98
583,191
583,787
583,158
583,273
583,405
584,568
584,427
584,395
584,168
584,296
584,810
584,36
584,37
584,938
584,682
584,204
584,879
584,850
584,483
584,558
584,774
584,196
584,706
584,19
585,845
585,0
585,365
585,859
585,577
585,437
585,221
585,447
586,832
586,894
586,939
586,418
586,940
586,301
586,298
586,798
586,229
586,14
586,201
586,853
586,675
586,840
586,655
586,108
586,142
587,541
587,309
587,976
587,804
587,145
587,452
587,297
587,163
587,854
587,814
587,501
587,303
587,487
587,997
587,18
587,711
587,142
587,780
587,109
587,922
587,663
587,336
588,881
588,219
588,702
588,189
588,917
588,924
588,118
588,420
588,867
588,57
588,846
588,987
588,231
588,708
588,267
588,884
588,15
588,83
588,792
588,60
588,862
588,349
588,451
588,381
589,590
589,22
589,251
589,34
589,463
589,835
589,261
589,263
589,80
589,133
589,840
589,469
590,917
590,975
590,119
590,608
590,351
590,247
590,876
590,209
590,870
590,915
590,7
590,972
591,899
591,416
591,356
591,66
591,724
591,82
591,897
591,158
591,773
591,552
591,704
591,519
591,830
591,824
591,468
592,702
592,883
592,987
592,926
592,134
592,577
592,931
592,708
592,168
592,399
592,163
592,750
592,21
592,872
592,957
592,210
592,582
592,982
592,485
592,104
593,355
593,480
593,463
593,529
593,559
593,407
593,626
593,86
594,794
594,376
594,189
594,782
594,574
594,624
594,723
594,698
594,410
594,375
594,927
594,120
594,826
594,48
594,196
594,676
594,878
595,754
595,113
595,921
595,565
595,119
595,26
595,36
595,892
595,229
595,675
595,508
595,560
595,954
595,501
595,602
595,917
595,655
595,922
595,707
595,419
595,722
595,276
595,953
595,909
595,742
596,9
596,183
596,775
596,481
596,31
596,541
596,80
596,754
596,60
596,771
596,281
596,651
596,450
597,412
597,515
597,650
597,812
597,271
597,201
597,828
597,476
597,278
597,710
597,720
597,348
597,832
597,316
597,570
597,177
598,163
598,586
598,227
598,93
598,996
598,864
598,565
598,257
598,749
598,529
598,123
598,394
598,988
598,83
598,670
598,388
598,477
598,367
598,937
598,491
599,948
599,441
599,258
599,543
599,569
599,677
599,220
599,131
599,608
599,67
600,894
600,862
600,129
600,628
600,497
600,705
600,155
600,63
600,536
600,803
601,824
601,67
601,244
601,705
601,21
601,471
601,433
601,786
601,13
601,677
601,82
601,558
601,685
601,96
601,682
601,726
602,297
602,365
602,285
602,195
602,920
602,767
603,460
603,611
603,52
603,596
603,339
603,175
603,795
603,545
603,704
603,664
603,136
603,444
603,670
603,391
603,976
604,37
604,647
604,78
604,961
604,77
604,113
604,982
604,302
604,476
604,643
604,818
604,686
604,351
604,494
604,439
604,995
604,96
604,182
604,394
604,500
604,983
605,862
605,675
605,474
605,60
605,24
605,528
606,388
606,334
606,949
606,874
606,212
606,451
607,962
607,500
607,482
607,774
607,814
607,145
607,252
607,314
607,262
607,282
607,269
607,899
607,720
607,935
607,803
608,669
608,315
608,126
608,356
608,734
608,865
608,588
608,3
608,781
608,801
608,760
608,754
608,505
608,244
608,685
608,277
609,389
609,534
609,452
609,73
609,177
609,237
609,865
609,289
609,477
609,216
609,592
609,404
609,436
609,879
610,355
610,838
610,454
610,103
610,672
610,840
610,349
610,543
610,309
610,284
610,970
610,269
610,196
610,875
610,972
610,508
610,116
610,233
610,594
610,579
610,102
611,349
611,514
611,148
611,499
611,930
611,59
611,107
611,382
611,874
611,357
611,646
611,460
611,501
611,301
611,579
611,25
611,423
611,208
611,388
611,34
611,321
611,786
611,220
611,50
612,571
612,223
612,204
612,973
612,735
612,671
612,673
612,425
612,990
612,881
612,729
612,963
612,635
612,655
612,89
613,680
613,686
613,894
613,275
613,361
613,759
613,356
613,685
613,69
613,559
613,313
614,522
614,975
614,517
614,275
614,138
614,618
614,976
614,729
614,903
614,683
614,986
614,452
614,525
614,487
614,600
614,28
614,677
614,817
615,228
615,257
615,207
615,672
615,3
615,866
615,244
615,697
615,600
615,684
615,285
615,811
615,102
615,377
615,379
615,425
615,667
615,120
615,773
615,790
615,849
615,886
616,419
616,534
616,741
616,40
616,362
616,452
616,173
616,238
616,684
616,447
617,863
617,487
617,687
617,5
617,93
617,587
617,971
617,411
617,742
617,31
617,595
617,372
617,591
617,251
617,119
617,190
617,28
617,359
617,805
617,184
617,63
618,320
618,25
618,42
618,563
618,989
618,152
618,280
618,944
618,132
618,755
619,991
619,792
619,496
619,27
619,602
619,697
619,426
619,210
619,93
619,899
619,652
619,252
620,652
620,637
620,954
620,376
620,463
620,331
620,148
620,529
620,838
621,751
621,111
621,759
621,8
621,373
621,295
621,50
622,576
622,406
622,415
622,725
622,142
622,419
622,48
622,61
622,715
622,750
622,913
622,221
622,232
622,156
622,756
622,805
623,131
623,2
623,215
623,781
623,486
623,166
623,569
623,257
623,409
623,508
623,825
623,860
623,289
623,177
623,769
623,454
624,243
624,747
624,609
624,375
624,409
624,211
624,33
624,809
624,838
624,200
624,349
624,293
624,599
624,839
625,214
625,293
625,116
625,642
625,947
625,500
625,590
625,204
625,958
625,330
625,731
625,290
625,781
625,929
625,975
625,167
625,865
625,826
625,360
625,661
625,896
625,802
625,579
626,264
626,151
626,402
626,836
626,817
626,234
626,366
626,288
626,622
626,32
626,455
626,840
626,771
626,604
626,278
626,975
626,899
626,449
626,786
627,637
627,17
627,432
627,516
627,790
627,73
627,991
627,347
627,632
627,793
627,826
627,198
627,195
627,887
627,468
627,445
627,8
627,653
627,95
627,671
627,601
627,926
627,801
628,106
628,624
628,682
628,549
628,345
628,130
628,674
628,322
628,689
628,465
628,218
628,208
628,814
629,443
629,530
629,128
629,709
629,254
629,441
629,177
629,806
629,136
630,840
630,417
630,300
630,864
630,386
630,857
630,938
630,629
630,538
630,248
630,553
630,468
630,945
630,511
630,368
630,280
631,358
631,77
631,816
631,8
631,869
631,433
631,525
631,514
631,164
631,789
631,193
631,839
631,712
631,873
631,725
631,420
632,191
632,55
632,314
632,164
632,368
632,365
632,804
632,689
632,643
632,502
632,856
632,315
632,475
632,74
632,738
632,741
632,703
632,443
632,86
632,925
632,616
632,390
633,134
633,46
633,398
633,972
633,431
633,125
633,371
633,771
633,400
633,995
633,34
633,825
633,955
633,409
633,993
634,504
634,470
634,509
634,398
634,334
634,176
634,860
634,489
634,608
634,949
634,256
634,690
634,283
634,748
634,856
634,837
634,808
634,935
634,498
634,688
634,249
634,317
635,25
635,736
635,683
635,325
635,317
635,957
635,867
635,582
635,193
635,836
635,216
635,808
635,382
635,92
635,645
635,855
636,624
636,768
636,254
636,820
636,196
636,107
636,308
636,112
636,786
636,831
636,796
636,255
636,229
636,520
636,942
636,730
636,251
636,221
636,528
636,190
636,415
637,499
637,229
637,736
637,181
637,483
637,97
637,71
637,103
637,6
637,325
637,52
637,311
637,73
637,90
637,49
637,263
637,651
637,111
637,622
637,588
637,896
637,580
637,51
638,78
638,149
638,377
638,113
638,956
638,182
638,673
638,367
638,300
638,865
638,177
638,795
638,406
638,442
638,565
638,146
638,530
638,940
638,176
639,289
639,61
639,178
639,562
639,48
639,31
639,165
640,549
640,366
640,118
640,283
640,57
640,325
641,742
641,746
641,532
641,847
641,21
641,379
641,522
641,244
641,689
641,973
641,438
641,123
641,908
642,942
642,328
642,381
642,337
642,118
642,72
642,857
642,327
642,32
642,786
642,386
642,375
642,360
642,626
642,37
642,908
642,147
642,51
642,78
642,298
642,5
642,340
642,418
643,938
643,921
643,382
643,900
643,729
643,287
643,237
643,392
643,750
643,773
643,728
644,918
644,480
644,661
644,181
644,883
644,831
644,220
644,92
644,426
644,83
645,416
645,208
645,637
645,180
645,566
645,678
645,757
645,767
645,758
645,736
645,983
645,655
645,638
645,496
645,958
646,851
646,550
646,141
646,886
646,933
646,442
646,615
646,612
646,404
646,51
646,551
646,271
646,191
646,266
646,314
646,748
646,236
646,967
646,649
646,963
646,354
647,238
647,123
647,93
647,190
647,672
647,590
647,959
647,449
647,274
647,993
647,95
647,683
647,494
647,677
647,635
647,613
647,5
647,380
647,431
647,413
648,8
648,745
648,371
648,345
648,953
648,381
649,110
649,575
649,851
649,845
649,129
649,332
649,208
649,35
649,350
649,224
649,656
649,982
649,53
649,511
649,514
649,601
649,377
650,782
650,747
650,690
650,324
650,706
650,831
650,944
650,999
650,745
651,490
651,161
651,635
651,944
651,999
651,710
651,352
651,165
651,204
651,858
651,462
651,31
651,754
651,449
651,485
651,925
651,839
651,443
651,149
651,608
651,986
651,551
651,920
651,698
651,885
652,953
652,492
652,575
652,478
652,879
652,45
652,502
652,271
652,672
652,903
652,640
652,267
652,374
652,120
652,947
652,509
652,562
652,692
652,712
652,115
652,752
652,371
652,627
653,142
653,954
653,301
653,980
653,906
653,355
653,346
653,364
653,506
653,237
653,187
653,510
653,326
653,898
653,874
653,815
653,55
654,533
654,824
654,112
654,729
654,153
654,754
654,659
654,114
654,327
654,339
654,197
654,321
654,921
654,594
654,358
654,184
654,62
654,993
654,559
654,31
654,693
654,361
654,181
655,618
655,728
655,210
655,63
655,270
655,205
655,699
656,442
656,728
656,684
656,871
656,658
656,205
656,70
656,180
656,245
656,564
656,160
656,350
656,455
656,818
656,96
656,345
656,246
656,833
656,657
656,215
657,933
657,604
657,154
657,591
657,877
657,338
657,862
657,450
657,454
657,273
657,828
658,311
658,690
658,702
658,585
658,810
658,710
658,453
658,678
658,163
658,989
658,77
658,239
659,884
659,718
659,802
659,293
659,857
659,57
659,259
659,149
659,365
659,355
659,240
659,539
659,302
659,722
659,983
659,478
659,120
659,883
659,422
659,901
659,904
660,317
660,324
660,831
660,433
660,816
660,705
660,882
661,147
661,658
661,23
661,665
661,205
661,971
661,123
661,631
661,444
661,143
662,7
662,781
662,996
662,936
662,503
662,593
662,542
662,966
662,868
662,26
662,559
662,165
662,971
662,879
662,638
662,420
662,681
662,274
662,822
663,420
663,440
663,594
663,671
663,319
663,639
663,304
663,219
663,987
663,82
663,757
663,235
663,858
663,814
663,204
663,494
663,86
663,510
663,767
664,482
664,888
664,180
664,374
664,828
664,945
664,174
664,309
664,491
665,670
665,235
665,634
665,168
665,666
665,254
665,38
665,68
665,512
665,809
665,379
665,544
665,463
666,475
666,267
666,643
666,692
666,54
666,201
666,345
666,874
666,163
666,968
666,19
666,853
666,113
666,403
666,888
666,365
666,361
666,6
666,290
666,55
666,453
666,985
666,32
667,312
667,439
667,322
667,874
667,117
667,452
667,496
667,625
667,558
667,185
667,113
667,677
667,83
667,466
667,498
667,283
667,392
667,221
667,468
667,226
667,212
667,940
668,85
668,637
668,673
668,575
668,272
668,997
668,472
668,694
668,11
668,358
668,780
668,737
669,699
669,377
669,530
669,660
669,934
669,17
669,670
670,951
670,204
670,826
670,131
670,820
670,599
670,824
670,359
670,485
670,273
670,488
670,567
670,572
670,624
670,506
670,680
670,937
670,343
670,538
670,700
670,15
670,545
670,285
671,607
671,352
671,86
671,510
671,967
671,724
671,218
671,989
671,917
671,9
672,13
672,597
672,168
672,179
672,838
672,432
672,335
672,547
672,932
672,733
672,504
672,603
672,407
672,836
672,946
672,104
672,90
672,248
672,133
672,729
672,123
672,374
672,152
672,58
673,523
673,586
673,234
673,728
673,769
673,684
673,750
673,742
673,650
673,106
673,83
673,182
673,245
673,970
673,540
673,906
673,350
673,260
673,626
673,570
673,344
673,923
673,471
673,628
673,967
674,366
674,921
